area_sqft,bedrooms,bathrooms,location,furnishing,parking,age_years,floor,has_gym,has_pool,rent,price_per_sqft,room_bath_ratio,total_rooms,amenities_score,is_new,is_spacious,location_encoded,furnishing_encoded
-0.02178039535283394,0.6884115352962247,0.02955649626987627,Uptown,Furnished,-0.48526173703154635,-1.408746828088853,-1.173350883680774,1,1,2880.98570008226,0.3117037416494098,0.17184041344928075,0.5989866665463079,1.4763446212686293,0,0,3,0
-0.4803150343598672,-1.4082733437785717,-1.2149275571986013,Suburbs,Unfurnished,1.2996090198660954,-1.690813518733599,-0.8323844082195975,0,1,1473.815388095052,-0.5475664767971102,-0.7040377349536018,-1.7761773148021252,0.2809238753021279,1,0,2,2
-1.6533760433533204,1.3873064949878235,1.274040549738354,Uptown,Unfurnished,1.2996090198660954,0.4246866611019957,0.1905150181639324,1,0,2117.030991631127,3.041361927087449,-0.0849036721274408,1.7865686572205246,0.2809238753021279,0,0,3,2
-1.2567295151325126,-0.7093783840869728,-1.2149275571986013,Rural,Furnished,-1.3776971154803672,-1.126680137444107,1.554380920008639,0,0,1116.5618066973136,-0.20250876217077718,0.09567709619685622,-1.1823863194650168,-2.1099176166308746,0,0,1,0
-0.836171671380663,-0.010483424395374068,1.274040549738354,Downtown,Unfurnished,1.2996090198660954,-0.20996339284868273,0.8724479690862856,0,1,2810.379348896006,1.3711534189937828,-0.6524432297180884,0.5989866665463079,0.2809238753021279,0,0,0,2
-0.9135318098634447,1.3873064949878235,-1.2149275571986013,Uptown,Furnished,0.4071736414172746,-0.9151301194605477,0.531481493625109,0,0,2337.5848068180053,0.9419049926077601,2.49482158964823,0.5989866665463079,-0.9144968706643734,0,0,3,0
-0.7559984369530529,0.6884115352962247,-1.2149275571986013,Suburbs,Semi-Furnished,-1.3776971154803672,1.6234700963421662,-1.3438341214113625,1,0,1150.4788064456243,-0.6854764012759137,1.6951067584977724,0.005195671209199718,-0.9144968706643734,0,0,2,1
-0.11601910950458617,1.3873064949878235,-1.2149275571986013,Rural,Unfurnished,-0.48526173703154635,1.5529534236809797,1.042931206816874,1,1,2195.6696887295616,-0.16855404125445145,2.49482158964823,0.5989866665463079,1.4763446212686293,0,0,1,2
0.46347865513006936,1.3873064949878235,0.02955649626987627,Rural,Semi-Furnished,1.2996090198660954,0.6362366790855553,-1.173350883680774,1,1,2699.1110063648107,-0.19140732980162248,0.590738658337616,1.1927776618834163,1.4763446212686293,0,1,1,1
1.5915301290062678,-1.4082733437785717,0.02955649626987627,Suburbs,Semi-Furnished,0.4071736414172746,0.14261997045724975,-0.15045145729724424,1,0,1962.599239872775,-1.0501215700303854,-1.0848543212157247,-1.1823863194650168,0.2809238753021279,0,1,2,1
0.7546340854198114,-1.4082733437785717,0.02955649626987627,Uptown,Unfurnished,0.4071736414172746,1.0593367150526742,1.554380920008639,0,0,1823.1972165074162,-0.8891085107830091,-1.0848543212157247,-1.1823863194650168,-0.9144968706643734,0,1,3,2
-0.12023875342182881,0.6884115352962247,-1.2149275571986013,Downtown,Unfurnished,0.4071736414172746,-1.4792635007500397,1.2134144445474622,1,1,2827.583304183612,0.3634427850712814,1.6951067584977724,0.005195671209199718,1.4763446212686293,1,0,0,2
0.02322913976442086,1.3873064949878235,0.02955649626987627,Rural,Furnished,1.2996090198660954,-1.0561634647829208,-0.6619011704890092,0,0,2835.8709022531357,0.23456172162475267,0.590738658337616,1.1927776618834163,-0.9144968706643734,0,1,1,0
-0.4015483479046713,-1.4082733437785717,0.02955649626987627,Rural,Semi-Furnished,1.2996090198660954,1.482436751019793,0.7019647313556974,0,0,942.0168043942151,-1.1076991185181224,-1.0848543212157247,-1.1823863194650168,-0.9144968706643734,0,0,1,1
0.5661566571163069,-0.7093783840869728,-1.2149275571986013,Rural,Furnished,-0.48526173703154635,0.4246866611019957,1.2134144445474622,1,0,1766.888584060241,-0.8568068629393357,0.09567709619685622,-1.1823863194650168,0.2809238753021279,0,1,1,0
-0.13571078111838517,1.3873064949878235,1.274040549738354,Suburbs,Unfurnished,-0.48526173703154635,-0.5625467561546152,1.554380920008639,0,1,2787.668910457054,0.34541901167868455,-0.0849036721274408,1.7865686572205246,0.2809238753021279,0,0,2,2
0.5774090408956206,1.3873064949878235,0.02955649626987627,Suburbs,Semi-Furnished,1.2996090198660954,0.07210329779606325,0.02003178043334408,0,0,2342.265040623739,-0.48933598355121444,0.590738658337616,1.1927776618834163,-0.9144968706643734,0,1,2,1
-0.1652482885390836,-1.4082733437785717,0.02955649626987627,Downtown,Unfurnished,-1.3776971154803672,-0.20996339284868273,-0.15045145729724424,0,0,1478.188653728319,-0.7415801476917485,-1.0848543212157247,-1.1823863194650168,-2.1099176166308746,0,0,0,2
-0.5843995843185189,1.3873064949878235,-1.2149275571986013,Rural,Unfurnished,0.4071736414172746,1.4119200783586068,-1.5143173591419508,0,1,1312.1087842443048,-0.636193483925014,2.49482158964823,0.5989866665463079,0.2809238753021279,0,0,1,2
0.31438457005416287,0.6884115352962247,0.02955649626987627,Uptown,Unfurnished,0.4071736414172746,-1.4792635007500397,-0.15045145729724424,1,1,2941.189315243627,0.07618624919519401,0.17184041344928075,0.5989866665463079,1.4763446212686293,1,1,3,2
-0.30168344186326224,1.3873064949878235,0.02955649626987627,Rural,Furnished,-0.48526173703154635,-1.690813518733599,1.554380920008639,1,0,2903.2652758908444,0.6288045075668948,0.590738658337616,1.1927776618834163,0.2809238753021279,1,0,1,0
-1.38613192859462,0.6884115352962247,-1.2149275571986013,Downtown,Furnished,0.4071736414172746,1.5529534236809797,1.042931206816874,1,1,2271.506630625797,2.091138308146683,1.6951067584977724,0.005195671209199718,1.4763446212686293,0,0,0,0
0.8854430468543332,1.3873064949878235,0.02955649626987627,Downtown,Furnished,-1.3776971154803672,-0.7740967741381747,0.8724479690862856,1,0,3144.5563637531736,-0.15681597667871122,0.590738658337616,1.1927776618834163,-0.9144968706643734,0,1,0,0
1.4494687837924323,-1.4082733437785717,-1.2149275571986013,Downtown,Unfurnished,-0.48526173703154635,0.4246866611019957,-1.0028676459501857,0,0,2173.7485203437486,-0.9095697197944559,-0.7040377349536018,-1.7761773148021252,-0.9144968706643734,0,1,0,2
0.8826299509095047,-0.7093783840869728,0.02955649626987627,Downtown,Unfurnished,-1.3776971154803672,0.14261997045724975,0.531481493625109,1,0,2125.013845049442,-0.7541560775131158,-0.6659560763273895,-0.5885953241279086,-0.9144968706643734,0,1,0,2
-0.5703341045943768,-1.4082733437785717,0.02955649626987627,Downtown,Unfurnished,1.2996090198660954,-1.690813518733599,-1.3438341214113625,0,0,1904.8539089499106,-0.03359518007988587,-1.0848543212157247,-1.1823863194650168,-0.9144968706643734,1,0,0,2
-0.677231750497857,-0.7093783840869728,0.02955649626987627,Rural,Unfurnished,-0.48526173703154635,-0.6330634288158017,0.7019647313556974,1,0,1359.6845377113214,-0.5138846719892234,-0.6659560763273895,-0.5885953241279086,0.2809238753021279,0,0,1,2
-1.650562947408492,-0.7093783840869728,1.274040549738354,Downtown,Furnished,0.4071736414172746,0.7067533517467417,0.3609982558945207,1,0,1800.0260827074815,2.27161977036569,-0.9362130085134123,0.005195671209199718,0.2809238753021279,0,0,0,0
1.5887170330614393,-0.7093783840869728,1.274040549738354,Downtown,Unfurnished,1.2996090198660954,0.9183033697303012,-1.5143173591419508,0,1,2947.743668799028,-0.571130657910019,-0.9362130085134123,0.005195671209199718,0.2809238753021279,0,1,0,2
0.42831495581971407,0.6884115352962247,-1.2149275571986013,Suburbs,Furnished,-0.48526173703154635,-1.690813518733599,1.3838976822780507,0,1,2846.4922731366596,-0.0694546361199032,1.6951067584977724,0.005195671209199718,0.2809238753021279,1,1,2,0
0.8657513752405341,1.3873064949878235,1.274040549738354,Rural,Semi-Furnished,-1.3776971154803672,-0.5625467561546152,0.1905150181639324,0,1,2902.5696361933947,-0.28882436177675447,-0.0849036721274408,1.7865686572205246,-0.9144968706643734,0,1,1,1
1.348197329778609,-0.7093783840869728,0.02955649626987627,Uptown,Unfurnished,0.4071736414172746,-0.6330634288158017,0.8724479690862856,0,1,2418.206175789044,-0.7545378325315499,-0.6659560763273895,-0.5885953241279086,0.2809238753021279,0,1,3,2
1.4058657966475918,-0.010483424395374068,0.02955649626987627,Downtown,Semi-Furnished,0.4071736414172746,-1.1971968101052937,0.7019647313556974,0,0,2980.3684788439473,-0.4872522612277515,-0.2470578314390543,0.005195671209199718,-0.9144968706643734,0,1,0,1
0.4550393672955841,0.6884115352962247,1.274040549738354,Downtown,Furnished,1.2996090198660954,-0.4920300834934287,-1.684800596872539,1,0,3806.9781275182017,0.5592609125937575,-0.36867345092276455,1.1927776618834163,0.2809238753021279,0,1,0,0
0.580222136840449,0.6884115352962247,1.274040549738354,Rural,Unfurnished,-0.48526173703154635,0.2836533157796227,-0.6619011704890092,0,0,1870.1288666661535,-0.7954366028315594,-0.36867345092276455,1.1927776618834163,-0.9144968706643734,0,1,1,2
0.5816286848128632,-0.010483424395374068,-1.2149275571986013,Suburbs,Semi-Furnished,-0.48526173703154635,-1.2677134827664802,1.042931206816874,1,1,1937.414559235154,-0.7525850307697749,0.8953919273473141,-0.5885953241279086,1.4763446212686293,0,1,2,1
-1.3087717901118383,-0.010483424395374068,0.02955649626987627,Suburbs,Semi-Furnished,-1.3776971154803672,1.2003700603750471,1.042931206816874,1,1,1353.2549356717773,0.275700746741404,-0.2470578314390543,0.005195671209199718,0.2809238753021279,0,0,2,1
-0.6223763795737027,-0.7093783840869728,0.02955649626987627,Downtown,Unfurnished,-1.3776971154803672,-0.2804800655098692,1.3838976822780507,0,1,1696.1927310917258,-0.200231759695781,-0.6659560763273895,-0.5885953241279086,-0.9144968706643734,0,0,0,2
1.028910940040583,1.3873064949878235,-1.2149275571986013,Downtown,Unfurnished,-1.3776971154803672,-0.4920300834934287,-0.32093469502783256,0,1,3077.537372328304,-0.26993364507431056,2.49482158964823,0.5989866665463079,-0.9144968706643734,0,1,0,2
-1.1920283084014587,0.6884115352962247,1.274040549738354,Downtown,Semi-Furnished,1.2996090198660954,-0.2804800655098692,0.7019647313556974,1,1,2564.0201821594387,1.9236717168966282,-0.36867345092276455,1.1927776618834163,1.4763446212686293,0,0,0,1
-1.5985206724291663,-1.4082733437785717,1.274040549738354,Suburbs,Unfurnished,0.4071736414172746,-0.7740967741381747,1.042931206816874,0,1,1108.6292334324683,0.47510992656023737,-1.219982787308736,-0.5885953241279086,0.2809238753021279,0,0,2,2
0.6575822753232307,-0.010483424395374068,1.274040549738354,Uptown,Furnished,0.4071736414172746,-0.9856467921217342,-0.8323844082195975,0,0,3147.765694395917,-0.020902319972214273,-0.6524432297180884,0.5989866665463079,-0.9144968706643734,0,1,3,0
0.7504144415025688,1.3873064949878235,-1.2149275571986013,Uptown,Furnished,-1.3776971154803672,0.8477866970691147,-1.5143173591419508,0,1,2816.515667637172,-0.28032039970979256,2.49482158964823,0.5989866665463079,-0.9144968706643734,0,1,3,0
0.8755972110474336,-0.7093783840869728,-1.2149275571986013,Uptown,Unfurnished,1.2996090198660954,-0.4920300834934287,-0.8323844082195975,0,0,1968.9518149799455,-0.843405794064111,0.09567709619685622,-1.1823863194650168,-0.9144968706643734,0,1,3,2
1.5155765384959003,1.3873064949878235,1.274040549738354,Downtown,Furnished,-0.48526173703154635,0.21313664311843625,-0.6619011704890092,0,0,3160.161496088082,-0.4399269333540924,-0.0849036721274408,1.7865686572205246,-0.9144968706643734,0,1,0,0
0.7068114543577282,-1.4082733437785717,0.02955649626987627,Downtown,Unfurnished,-0.48526173703154635,-0.6330634288158017,1.554380920008639,0,0,1891.4984451211928,-0.8300874316384201,-1.0848543212157247,-1.1823863194650168,-0.9144968706643734,0,1,0,2
0.4662917510748978,-0.7093783840869728,-1.2149275571986013,Suburbs,Unfurnished,1.2996090198660954,0.3541699884408092,-1.0028676459501857,0,0,1107.5052917452108,-1.2600158381429074,0.09567709619685622,-1.1823863194650168,-0.9144968706643734,0,1,2,2
-1.5127212461118993,-1.4082733437785717,1.274040549738354,Uptown,Furnished,-0.48526173703154635,-0.6330634288158017,0.3609982558945207,1,1,1759.302858737849,1.5816249901582442,-1.219982787308736,-0.5885953241279086,1.4763446212686293,0,0,3,0
-0.5211049255598794,1.3873064949878235,0.02955649626987627,Downtown,Semi-Furnished,1.2996090198660954,0.8477866970691147,-1.3438341214113625,1,1,3058.946002276727,1.0799162186106366,0.590738658337616,1.1927776618834163,1.4763446212686293,0,0,0,1
0.3706464889507314,-0.7093783840869728,1.274040549738354,Suburbs,Furnished,-1.3776971154803672,-1.4792635007500397,-0.6619011704890092,1,0,2411.825638389232,-0.3315251866933511,-0.9362130085134123,0.005195671209199718,-0.9144968706643734,1,1,2,0
0.18920180050929794,-0.7093783840869728,0.02955649626987627,Suburbs,Furnished,-1.3776971154803672,0.3541699884408092,-0.6619011704890092,1,0,1458.1672889619088,-0.9236163433964174,-0.6659560763273895,-0.5885953241279086,-0.9144968706643734,0,1,2,0
-1.0823175665531501,-0.010483424395374068,0.02955649626987627,Downtown,Unfurnished,-1.3776971154803672,1.4119200783586068,1.042931206816874,1,0,1791.4545950123372,0.5258858585733888,-0.2470578314390543,0.005195671209199718,-0.9144968706643734,0,0,0,2
-0.8417978632703198,0.6884115352962247,1.274040549738354,Uptown,Furnished,-1.3776971154803672,0.4952033337631822,-0.6619011704890092,0,0,1727.5439536389947,0.07843719548143707,-0.36867345092276455,1.1927776618834163,-2.1099176166308746,0,0,3,0
0.13715952552997207,1.3873064949878235,1.274040549738354,Downtown,Furnished,-0.48526173703154635,-1.690813518733599,-1.0028676459501857,1,1,3317.017061146652,0.5003332641429544,-0.0849036721274408,1.7865686572205246,1.4763446212686293,1,1,0,0
0.5394322456404369,0.6884115352962247,0.02955649626987627,Uptown,Semi-Furnished,0.4071736414172746,-1.5497801734112262,-1.684800596872539,1,1,2910.44627888182,-0.09867987874992713,0.17184041344928075,0.5989866665463079,1.4763446212686293,1,1,3,1
-0.9880788524013979,0.6884115352962247,1.274040549738354,Rural,Unfurnished,1.2996090198660954,0.14261997045724975,-1.5143173591419508,0,1,2100.247858253961,0.774862528829991,-0.36867345092276455,1.1927776618834163,0.2809238753021279,0,0,1,2
-0.4085810877667424,1.3873064949878235,-1.2149275571986013,Downtown,Semi-Furnished,-0.48526173703154635,-1.3382301554276668,1.2134144445474622,0,1,2644.7860378175083,0.5180508560661475,2.49482158964823,0.5989866665463079,0.2809238753021279,0,0,0,1
0.47473103890938306,-0.7093783840869728,-1.2149275571986013,Rural,Semi-Furnished,-1.3776971154803672,1.2003700603750471,0.7019647313556974,0,0,940.9393610709334,-1.3734674193984127,0.09567709619685622,-1.1823863194650168,-2.1099176166308746,0,1,1,1
1.30178124668894,-0.010483424395374068,1.274040549738354,Suburbs,Semi-Furnished,-0.48526173703154635,0.14261997045724975,-0.6619011704890092,1,0,2274.8075312197884,-0.8141401502360217,-0.6524432297180884,0.5989866665463079,0.2809238753021279,0,1,2,1
-0.07522921830457402,-1.4082733437785717,1.274040549738354,Downtown,Unfurnished,-1.3776971154803672,0.14261997045724975,-1.0028676459501857,0,1,2335.8479392667005,-0.08452309849378752,-1.219982787308736,-0.5885953241279086,-0.9144968706643734,0,0,0,2
1.341164589916538,1.3873064949878235,1.274040549738354,Downtown,Semi-Furnished,0.4071736414172746,-0.9151301194605477,0.3609982558945207,0,0,3490.6723819681188,-0.19780454462218475,-0.0849036721274408,1.7865686572205246,-0.9144968706643734,0,1,0,1
-1.7785588128981853,1.3873064949878235,1.274040549738354,Uptown,Unfurnished,-1.3776971154803672,-0.13944672018749624,-0.6619011704890092,0,1,2303.9025410714144,4.461664467380046,-0.0849036721274408,1.7865686572205246,-0.9144968706643734,0,0,3,2
-0.843204411242734,-0.010483424395374068,-1.2149275571986013,Rural,Semi-Furnished,0.4071736414172746,1.0593367150526742,-0.4914179327584209,1,0,1245.8229127854206,-0.500510678072604,0.8953919273473141,-0.5885953241279086,0.2809238753021279,0,0,1,1
1.0865794069095656,0.6884115352962247,1.274040549738354,Uptown,Furnished,1.2996090198660954,-0.7035801014769882,1.042931206816874,0,1,3521.7806234437517,-0.05187918708006296,-0.36867345092276455,1.1927776618834163,0.2809238753021279,0,1,3,0
-0.578773392428862,0.6884115352962247,0.02955649626987627,Suburbs,Furnished,0.4071736414172746,0.0015866251348767564,-1.173350883680774,1,1,2455.3280479777864,0.5466042747746249,0.17184041344928075,0.5989866665463079,1.4763446212686293,0,0,2,0
-1.1245140057255765,-0.010483424395374068,-1.2149275571986013,Suburbs,Furnished,-1.3776971154803672,1.6234700963421662,1.3838976822780507,1,0,948.9241057583191,-0.6215877934382621,0.8953919273473141,-0.5885953241279086,-0.9144968706643734,0,0,2,0
-1.741988565615416,1.3873064949878235,0.02955649626987627,Downtown,Furnished,-0.48526173703154635,-1.4792635007500397,-0.8323844082195975,1,1,2305.865509261346,4.147990241725066,0.590738658337616,1.1927776618834163,1.4763446212686293,1,0,0,0
0.5197405740266379,-0.7093783840869728,0.02955649626987627,Uptown,Unfurnished,1.2996090198660954,-1.6202968460724128,-1.5143173591419508,0,0,2476.966537102696,-0.371593863279736,-0.6659560763273895,-0.5885953241279086,-0.9144968706643734,1,1,3,2
-0.6673859146909575,1.3873064949878235,0.02955649626987627,Downtown,Furnished,1.2996090198660954,0.7067533517467417,-0.6619011704890092,0,0,2817.574739945057,1.065412366745744,0.590738658337616,1.1927776618834163,-0.9144968706643734,0,0,0,0
-0.08929469802871615,1.3873064949878235,-1.2149275571986013,Uptown,Unfurnished,0.4071736414172746,0.5657200064243687,1.554380920008639,1,0,2088.0401205261755,-0.2779154652268994,2.49482158964823,0.5989866665463079,0.2809238753021279,0,0,3,2
-0.8727419186634325,-0.7093783840869728,1.274040549738354,Rural,Unfurnished,-1.3776971154803672,-0.20996339284868273,0.1905150181639324,0,0,1113.0601213860034,-0.6359510409754723,-0.9362130085134123,0.005195671209199718,-2.1099176166308746,0,0,1,2
-0.9557282490358711,-0.7093783840869728,-1.2149275571986013,Suburbs,Furnished,1.2996090198660954,-0.8446134467993612,-1.5143173591419508,1,0,1865.895644061158,0.41271194317408955,0.09567709619685622,-1.1823863194650168,0.2809238753021279,0,0,2,0
0.05698629110236196,1.3873064949878235,0.02955649626987627,Uptown,Furnished,1.2996090198660954,1.2003700603750471,-1.5143173591419508,1,0,3078.951026111596,0.3940301811547288,0.590738658337616,1.1927776618834163,0.2809238753021279,0,1,3,0
